filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,asm_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,asm_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,asm_B,entropy_B
rayon_rgb_01.JPG,149.88434176718528,146.49333309712773,140.00431116215776,3.2977799692742535,1.2639014317264983,0.5417365779940719,0.1725208806488931,0.6089124216753473,0.029924982745231612,22.657253165995318,3.3007380133117286,1.265273186359408,0.5413311100006452,0.17181953475940276,0.609257542025994,0.02968265311596502,22.678837460649785,3.285608721122733,1.261559029005851,0.5422103682883035,0.172927875558392,0.6108869652999169,0.030065843155698695,22.64060627477655
rayon_rgb_02.JPG,150.7355899825208,147.27413077981964,140.79271261455972,3.18504313228326,1.239468670718046,0.5471474193546833,0.17589169040676175,0.6113395334857479,0.031167727895595687,22.462552651623835,3.186063884468322,1.2404647409636576,0.5468263171560991,0.1751724253879457,0.6116189067640824,0.030913737898920886,22.48202114323373,3.172771930690557,1.2370251629696478,0.5476894990482284,0.17656504283373944,0.613531647999086,0.03140587847108915,22.435370437102243
rayon_rgb_03.JPG,151.23171563667904,147.71007124879273,141.26068494044995,3.528475101814842,1.3146852518683039,0.5304046518460575,0.16641021240418766,0.6021209409507985,0.02786347769895839,22.996811622689386,3.5313096881592902,1.3160681992188694,0.5299954301350005,0.1656613103660119,0.6028955842481732,0.02761372744561386,23.01867975305954,3.5151851604353226,1.3121289640591738,0.530918402164189,0.16684632813677475,0.6038890064323288,0.028008700209825686,22.976413790335783
rayon_rgb_04.JPG,151.8844793897497,148.3423467091312,141.79571718251344,2.328166330899065,1.0691622587074314,0.5796260123656498,0.19072837662939784,0.6536596123673966,0.03649759452395787,21.33304445635958,2.3389576346739114,1.07210123789382,0.5788477785893527,0.18999823929080456,0.6532957390987807,0.03621883073684543,21.36850692591753,2.3209751874532305,1.0674498528747947,0.5800262546915542,0.19116361311795135,0.6562270658937764,0.03666336189053213,21.32690515974224
rayon_rgb_05.JPG,151.62177579365078,148.0611364047934,141.53513066106072,2.4540429513890656,1.0946374176826281,0.5746251586556838,0.19034111144869653,0.6317830944424752,0.03641741431438518,21.36729202874818,2.4613013402106727,1.0967393886313623,0.5740527367744858,0.18994610186847766,0.6311174067589818,0.036266382169861625,21.386782799312165,2.4484712814004443,1.093258208329274,0.5749766575864832,0.1903282768185225,0.6347707192748401,0.03641320710859204,21.378621752304948
rayon_rgb_06.JPG,151.41242029701542,147.8495530301241,141.30156975019946,2.687025692197972,1.1476572239597926,0.5626784322527902,0.18306036170280612,0.6276090718436877,0.0336937957506736,21.80897350190874,2.694707269375635,1.149903276467355,0.5620590091424149,0.18246642746334238,0.6275750747949493,0.033475811329813726,21.834448438440692,2.6794370039522426,1.1459873182588467,0.5630512810557315,0.1832076405544331,0.6305020892712672,0.03374818969742763,21.812277014521563
rayon_rgb_07.JPG,151.32659015573822,147.7973809556616,141.27293523505082,3.6119889703952186,1.3315241523626686,0.5269431871768155,0.1646535851921694,0.5998667678474608,0.027291609529248667,23.099591418666517,3.6129965937423547,1.3326277773386765,0.5266100791773694,0.1638937006750424,0.600645922961826,0.02704044641823216,23.119241416562346,3.5979803811679156,1.328845466660118,0.5275114402591963,0.16506074886807146,0.6016779530424861,0.02742588159142377,23.07791411725077
rayon_rgb_08.JPG,151.8209971681574,148.25152836501113,141.6855391655119,2.983768845776636,1.2042384785456743,0.5527203109780211,0.17751290051898616,0.6221615325769732,0.03167340204225711,22.287593052108196,2.9902866220677278,1.2062065047597095,0.5522157724854175,0.17677325427923973,0.6224831905203414,0.03141048152399204,22.315236020069918,2.974099129084438,1.2021388090841736,0.5532059631434254,0.1779814257313555,0.624313771955908,0.03184040553483392,22.273783016437523
rayon_rgb_09.JPG,151.59729964516671,148.02575920414463,141.51633697942913,3.5296948328734503,1.3124391038814052,0.5313136648828938,0.16658230709316751,0.6048295255186333,0.027920720029204073,23.012577320412095,3.5288326905509555,1.3133100492922443,0.530991510335447,0.1657855961125319,0.6055427181013555,0.027654687019908024,23.030128846437748,3.5141866898377554,1.3094672479150702,0.5319454120114481,0.1671296080844186,0.6068355162484332,0.028103649295117675,22.984221336505698
rayon_rgb_10.JPG,151.7472012097663,148.1644683143319,141.6429326794375,3.227024668048889,1.2467596952636983,0.5460787057586981,0.1742543491262904,0.6129678140997861,0.030533975470781287,22.58434217176433,3.229854670016431,1.2482208786939424,0.545638159188885,0.17347176109517373,0.6132829024179417,0.030260901964559134,22.605701503691932,3.214270035273975,1.2442884011608895,0.5465812614206853,0.17466187663616478,0.6156108184756739,0.03067563172584172,22.569948830742867
rayon_rgb_11.JPG,151.51772690171748,147.92419006086232,141.3619311053897,3.1193943293300377,1.2236041565613456,0.5508013705257668,0.1768905822097802,0.6155446058135607,0.0314635618258866,22.43094559712618,3.121015064680325,1.2248293020364898,0.5503933138300955,0.17612575567633967,0.6159176755484821,0.031192006078391343,22.45177576568208,3.108221136381436,1.2215035779837073,0.5512309914342627,0.17745849873693068,0.6177647945677426,0.031665259744861084,22.40961002539549
rayon_rgb_12.JPG,151.9277888335118,148.30732102833417,141.78989192609913,2.8791788553623334,1.1833322598341185,0.5569285381479717,0.1802599728504183,0.6238284754037084,0.032722772025088234,22.081678364256714,2.8840473853359647,1.1850009519617233,0.5564640051391934,0.17967724087744713,0.6235813722411083,0.03251132428959871,22.101554274287153,2.8699059812693184,1.1814495803831913,0.5573324897877155,0.180479272511896,0.626646393025869,0.03280222731404408,22.078460654946788
rayon_rgb_13.JPG,151.65429261017678,148.03605891623624,141.56696526990424,3.606208466971175,1.324987548572144,0.52968422588441,0.1657385818658467,0.6037030704193348,0.027650717970123757,23.09972470512701,3.603712365191444,1.325581001642051,0.5294206548299087,0.1649209037281374,0.6045301407225578,0.02737926637522492,23.116554879391337,3.589358600257568,1.3221029073541128,0.5302026110847665,0.16626608967965392,0.6056310588734658,0.027826210221017486,23.068653072664436
rayon_rgb_14.JPG,152.28935546054842,148.66834577677523,142.1290910316673,2.580425001119549,1.1226524820061914,0.5686239752204588,0.18523827516427563,0.6357675881067137,0.03449643776504779,21.67918323490776,2.5875978655031,1.1247781797787515,0.5680398447132737,0.18477044637815104,0.6356457406822118,0.034322431803587114,21.702367671305474,2.5725477167748223,1.120874000228852,0.569016875752778,0.185316561216535,0.6383099610182312,0.034525761974650127,21.683784175762327
rayon_rgb_15.JPG,152.04043528097966,148.44927419270178,141.91946430867873,3.2615388563508994,1.256191438379177,0.5433065433726021,0.17183926115913248,0.6152725100104522,0.029725697737678573,22.68406381713514,3.2635609948659594,1.2574507928317047,0.5429328786871833,0.17108495878938906,0.6157301497072099,0.02946581147085022,22.704763192363487,3.248582660038763,1.2536831801551496,0.5438385710449318,0.17240690457579,0.6175588686525422,0.029921807341566284,22.659873842940073
rayon_rgb_16.JPG,151.83108076853426,148.2119015960937,141.7215524809461,3.366764560520484,1.282643578204871,0.5369030308180885,0.16921825356978848,0.6105399423380024,0.028850662166046086,22.80370546096073,3.367619248131015,1.2835098072682238,0.5366570085606459,0.16852796043322676,0.6110582014023578,0.028616181039671604,22.820628193176614,3.353106842019775,1.280129770060789,0.537389347053603,0.16959823895697382,0.6127367698837288,0.028979743654524135,22.78574072311285
rayon_rgb_17.JPG,151.91349872317755,148.2870755024618,141.80912308017344,3.3030406758359567,1.2709172866194993,0.5391150993769264,0.17008170495398733,0.6133073838518257,0.029147073671516983,22.736857255907672,3.3049379611542262,1.2720201484239808,0.5387992238155324,0.16938225526619538,0.613973958791491,0.02890828404465291,22.756375033983787,3.2907253304758433,1.268533244322727,0.5396238246144599,0.17050028992176208,0.6155948767005661,0.029290237490095995,22.719078657910963
rayon_rgb_18.JPG,152.03145110281767,148.38719837857982,141.87187609901213,3.1123535688146724,1.2391980824402342,0.5432527085084341,0.17174118236879163,0.6213879181872333,0.02966032510602114,22.551828859054503,3.118342687964833,1.241089078342555,0.5427443098858508,0.17104383534255713,0.6219258863984015,0.029420214365014442,22.577304272109288,3.1020874716629505,1.2371583988448138,0.5436529438956827,0.17207152970740675,0.623536988496195,0.029774021775286555,22.541599205077326
rayon_rgb_19.JPG,151.83170433489755,148.19890290703472,141.7379148852828,3.4774702002946887,1.3080106358493815,0.5306983662325829,0.16617131323891526,0.6078204218599684,0.027786100853494807,22.985900099267152,3.4786920779507704,1.309067715634098,0.530376961828553,0.16542543459154566,0.6084075873306003,0.027537579863990067,23.003416266968827,3.463874363376224,1.3055663121761651,0.5311495183769277,0.1666472588142115,0.6099205054136265,0.02794476570758604,22.96231026137006
rayon_rgb_20.JPG,151.93650055508314,148.27518156664672,141.81532511731544,3.2465661854307593,1.265458249800586,0.5383675410062995,0.16950132574450943,0.6157230127155688,0.02890286547699418,22.714429713015445,3.2519340656128466,1.2671189016399302,0.537958031385347,0.1688189502557727,0.6163310057998403,0.0286708775240214,22.738460219740986,3.234900394126878,1.2633171730297528,0.5387520630653606,0.16984133963024084,0.617695149985781,0.02901820878856495,22.70188992685788
rayon_rgb_21.JPG,151.74691792708595,148.0739004465598,141.5720242524093,3.142651323986648,1.241208264592905,0.5438539547290724,0.17245314571084433,0.6214643737887722,0.02990053839487476,22.581102663155118,3.1458460919229685,1.2427305427158328,0.5433717964851269,0.17162484591792576,0.6220909630419224,0.029614432174984183,22.605322066505785,3.1308025116520306,1.238946144336305,0.5443057246265179,0.17309341773075165,0.6236420576791619,0.030122016261819762,22.55539078364776
rayon_rgb_22.JPG,151.77392852878035,148.09702398995864,141.66453687956664,3.686151783605064,1.3443973413623727,0.524767266928586,0.16354843708393274,0.600471865194244,0.02692259271302794,23.209338061517936,3.683145672633025,1.3448475015422041,0.5245526754228689,0.16282376640580176,0.60114099925757,0.026685172391726644,23.221253828410482,3.669345719883422,1.3412905977931333,0.5254149319445978,0.1640883856565883,0.6024803501210723,0.02709980528077796,23.17907675213232
rayon_rgb_23.JPG,151.77338714227974,148.07336964010142,141.62296075837742,3.4367471694319085,1.2884768415321455,0.5376460308722762,0.16997121141053426,0.60832780133912,0.029075401097287054,22.871301984744996,3.4337712842168653,1.2888520954415235,0.5374339104108183,0.16923169027219143,0.6088332670648304,0.02882372513786486,22.88399203198565,3.420806547590636,1.2855010955689683,0.5382540474859698,0.1706860806348579,0.610648690413116,0.029319461684234903,22.837141648745387
rayon_rgb_24.JPG,151.6533821524366,147.93786972736626,141.4766193369709,2.9832560583805425,1.1962448902939287,0.5567611835102004,0.18018107494111726,0.6202078318531576,0.032682996327325235,22.207237340492156,2.985676036362904,1.197492067443722,0.5563811307946591,0.17947940385989036,0.6202862328978879,0.032429896595877424,22.22558904544845,2.972686244021078,1.1941055463914765,0.557225893132519,0.1805870224883176,0.6233787277040043,0.03282959349437281,22.198920978311964
rayon_rgb_25.JPG,151.46561051600423,147.76331617234084,141.30377769838645,3.4160677675635283,1.282501584252031,0.5392232910047238,0.1709066343717326,0.6089327223942586,0.02937451149040579,22.834624859704373,3.414829032066641,1.2831660385597694,0.5389890190748088,0.17007573608710272,0.609453094107404,0.02909046529121847,22.851078590381196,3.401535501519554,1.2797406526429502,0.5398059975728702,0.17149874522699587,0.6116060589841912,0.0295779484909774,22.80658413623609
rayon_rgb_26.JPG,151.61751359494414,147.88351242310196,141.3891307535746,2.9318612785624305,1.1956824426147319,0.5538400271957339,0.17743808188366478,0.6264818636959218,0.03164824070907093,22.2526270728943,2.9381278817664565,1.197675342888708,0.5532849387379443,0.17673607724348897,0.6267305946743275,0.03139859674961313,22.27828788192153,2.922412535426842,1.1937574965557052,0.5542317141362865,0.17770936912356372,0.6291044184410945,0.031744627012031915,22.249231303339368
rayon_rgb_27.JPG,151.79150197887796,148.0463021194203,141.62424118953138,3.087532448186715,1.2275029643105086,0.5477992472610598,0.17432590134697026,0.6243542808819159,0.03062919547842381,22.461273397645083,3.0911740982767766,1.2288385445866237,0.5474352736903566,0.17364934500072524,0.6244860798883931,0.03039276345209429,22.480472405481454,3.0763075138738563,1.225314109731415,0.5482419850379392,0.1747605210514952,0.627298373942315,0.030781597815822567,22.44830097828899
rayon_rgb_28.JPG,151.86188000952697,148.15475755792286,141.73039509978375,3.3698163316028777,1.2894826987693555,0.533959535057459,0.16673681796016118,0.6175504364357385,0.02798464643096358,22.910484282951483,3.3756785467535777,1.291482800297632,0.533398930308968,0.16600107208720802,0.6177477935113072,0.027738053385444536,22.932540617582475,3.3588673754165956,1.287465600920126,0.5343292022560276,0.16701614737340426,0.6200172868524938,0.028077612250798342,22.899417301936488
rayon_rgb_29.JPG,152.27564618632948,148.565897095721,142.1360049662226,3.0759246953903916,1.2204281774384862,0.5503521987997534,0.1765250049877083,0.6203586188745535,0.031427456153273685,22.381564593166708,3.077809584246469,1.221482530068144,0.5500351295165118,0.1758624428740645,0.6202960249388647,0.031193003487031003,22.397284435081165,3.064798963240128,1.2182977055481334,0.5507840283171308,0.17706032697689542,0.6233375562232305,0.03161792341619277,22.361681797682778
rayon_rgb_30.JPG,152.07248961023453,148.3699014038486,141.98975491045184,3.447420816937556,1.2952818217614501,0.5349718050913012,0.16788144895382912,0.6111880150978936,0.02836853195242661,22.94234423916759,3.4461735057886687,1.295955342452479,0.5347286236276454,0.16715996653853243,0.611544384505919,0.028126022377553246,22.954995885634744,3.4325465168021743,1.2925125782905758,0.5355451711365178,0.168405127304513,0.6135374833841609,0.028545138270786943,22.916904371075002
